race_id,course_type,distance,race_type,restriction_type,purse,number_of_run,gender,post_position,weight,equipment,medication,odds,workout_last_month_0,workout_distance_0,workout_course_type_0,workout_time_0,workout_rank_0,workout_last_month_1,workout_distance_1,workout_course_type_1,workout_time_1,workout_rank_1,workout_last_month_2,workout_distance_2,workout_course_type_2,workout_time_2,workout_rank_2,workout_last_month_3,workout_distance_3,workout_course_type_3,workout_time_3,workout_rank_3,pp_layoff,pp_track_0,pp_time_since_race_0,pp_course_type_0,pp_distance_0,pp_quality_0,pp_purse_0,pp_normalized_position_0,pp_class_rating_0,pp_speed_rating_0,pp_pace_figure_0,pp_bad_luck_0,pp_track_1,pp_time_since_race_1,pp_course_type_1,pp_distance_1,pp_quality_1,pp_purse_1,pp_normalized_position_1,pp_class_rating_1,pp_speed_rating_1,pp_pace_figure_1,pp_bad_luck_1,pp_track_2,pp_time_since_race_2,pp_course_type_2,pp_distance_2,pp_quality_2,pp_purse_2,pp_normalized_position_2,pp_class_rating_2,pp_speed_rating_2,pp_pace_figure_2,pp_bad_luck_2,pp_track_3,pp_time_since_race_3,pp_course_type_3,pp_distance_3,pp_quality_3,pp_purse_3,pp_normalized_position_3,pp_class_rating_3,pp_speed_rating_3,pp_pace_figure_3,pp_bad_luck_3,pp_track_4,pp_time_since_race_4,pp_course_type_4,pp_distance_4,pp_quality_4,pp_purse_4,pp_normalized_position_4,pp_class_rating_4,pp_speed_rating_4,pp_pace_figure_4,pp_bad_luck_4,pp_track_5,pp_time_since_race_5,pp_course_type_5,pp_distance_5,pp_quality_5,pp_purse_5,pp_normalized_position_5,pp_class_rating_5,pp_speed_rating_5,pp_pace_figure_5,pp_bad_luck_5,Position,normalized_position,first_off_layoff,second_off_layoff,third_off_layoff,jockey_win_percentage,trainer_win_percentage,trainer_jockey_win_percentage
281,1,550,0,1,110000.0,16,2,6,123,1,0,15.0,True,400.0,0,4980.0,0.0625,True,500.0,0,10500.0,0.8333333333333334,True,500.0,0,10200.0,0.11764705882352941,False,400.0,0,4880.0,0.125,48.0,29,48.0,2,500.0,2.5,34000.0,0.08333333333333333,70.0,650.0,660.0,False,30,438.0,0,550.0,1.0,21000.0,0.375,71.0,600.0,910.0,True,20,98.0,0,800.0,2.5,120000.0,0.5,85.0,800.0,0.0,False,8,175.0,0,800.0,2.5,120000.0,1.0,85.0,800.0,0.0,False,9,174.0,0,800.0,2.5,120000.0,1.0,86.0,840.0,0.0,False,7,203.0,0,800.0,2.5,100000.0,0.5,94.0,850.0,0.0,False,9,56.25,True,False,False,0.07017543859649122,0.0,0.0
281,1,550,0,1,110000.0,16,2,7,121,1,0,6.0,True,400.0,0,4940.0,0.5514018691588785,True,400.0,0,5000.0,0.54,True,400.0,0,4880.0,0.3541666666666667,False,500.0,0,10080.0,0.3125,103.0,17,103.0,0,550.0,4.0,74000.0,0.5,99.0,790.0,940.0,True,9,160.0,2,550.0,4.0,127000.0,0.4166666666666667,103.0,1020.0,940.0,True,60,230.0,0,650.0,3.25,74000.0,0.9166666666666666,96.0,740.0,930.0,True,66,299.0,0,600.0,4.0,72000.0,0.18181818181818182,93.0,870.0,940.0,True,24,628.0,0,550.0,3.25,47000.0,0.2857142857142857,96.0,870.0,660.0,True,26,669.0,0,600.0,2.5,45000.0,0.1111111111111111,87.0,960.0,800.0,True,5,31.25,True,False,False,0.20361990950226244,0.058823529411764705,0.0
281,1,550,0,1,110000.0,16,2,8,121,1,0,8.0,True,500.0,0,10000.0,0.5,True,400.0,0,4900.0,0.75,True,400.0,0,5000.0,0.6875,False,300.0,0,3600.0,1.0,125.0,17,125.0,2,550.0,4.0,127000.0,0.7,107.0,880.0,530.0,True,9,160.0,2,550.0,4.0,127000.0,0.5833333333333334,103.0,980.0,1050.0,True,33,188.0,2,550.0,4.0,110000.0,0.3333333333333333,100.0,1030.0,1060.0,False,66,328.0,0,650.0,4.0,72000.0,0.75,94.0,800.0,950.0,False,2,340.0,1,600.0,4.0,90000.0,0.18181818181818182,99.0,940.0,790.0,True,36,407.0,2,650.0,4.0,160000.0,0.5833333333333334,96.0,920.0,950.0,True,3,18.75,True,False,False,0.2066115702479339,0.0,0.0
281,1,550,0,1,110000.0,16,0,9,118,1,0,6.0,True,500.0,0,5980.0,0.058823529411764705,True,500.0,0,10060.0,0.2857142857142857,False,400.0,0,4940.0,0.75,False,400.0,0,5000.0,0.6842105263157895,52.0,26,52.0,2,550.0,4.0,39000.0,0.375,88.0,830.0,940.0,False,31,92.0,0,500.0,2.5,38000.0,0.1111111111111111,73.0,820.0,1010.0,False,47,174.0,0,600.0,2.5,90000.0,0.5833333333333334,94.0,700.0,1010.0,False,8,175.0,0,800.0,2.5,120000.0,1.0,85.0,800.0,0.0,False,9,174.0,0,800.0,2.5,120000.0,1.0,86.0,840.0,0.0,False,7,203.0,0,800.0,2.5,100000.0,0.5,94.0,850.0,0.0,False,10,62.5,True,False,False,0.09090909090909091,0.1,0.0
281,1,550,0,1,110000.0,16,1,10,115,1,0,15.0,True,400.0,0,4960.0,0.5294117647058824,True,500.0,0,10140.0,0.16666666666666666,True,400.0,0,4760.0,0.1276595744680851,False,400.0,0,5160.0,0.9375,46.0,30,46.0,2,700.0,4.0,160000.0,0.75,94.0,680.0,1130.0,False,22,74.0,0,700.0,5.0,150000.0,1.0,93.0,760.0,930.0,False,20,102.0,2,550.0,4.0,74000.0,0.45454545454545453,98.0,880.0,990.0,False,8,336.0,0,600.0,2.5,120000.0,0.16666666666666666,80.0,970.0,950.0,False,36,369.0,0,650.0,2.5,100000.0,0.5,83.0,590.0,910.0,False,7,203.0,0,800.0,2.5,100000.0,0.5,94.0,850.0,0.0,False,8,50.0,True,False,False,0.12903225806451613,0.07894736842105263,0.0
283,0,600,4,1,100000.0,7,2,1,121,1,0,10.0,True,500.0,0,10040.0,0.14285714285714285,True,500.0,0,5900.0,0.1111111111111111,False,500.0,0,10000.0,0.3333333333333333,False,400.0,0,4820.0,0.375,28.0,5,28.0,0,800.0,2.5,150000.0,1.0,85.0,880.0,730.0,False,22,62.0,0,800.0,2.5,70000.0,1.0,81.0,810.0,0.0,False,20,98.0,0,800.0,2.5,120000.0,0.5,85.0,800.0,0.0,False,8,175.0,0,800.0,2.5,120000.0,1.0,85.0,800.0,0.0,False,9,174.0,0,800.0,2.5,120000.0,1.0,86.0,840.0,0.0,False,7,203.0,0,800.0,2.5,100000.0,0.5,94.0,850.0,0.0,False,3,42.857142857142854,False,False,False,0.033707865168539325,0.0,0.0
283,0,600,4,1,100000.0,7,0,3,121,1,0,2.5,True,500.0,0,10140.0,0.3076923076923077,True,500.0,0,10100.0,0.1,True,500.0,0,10120.0,0.2,False,500.0,0,10000.0,0.02127659574468085,28.0,5,28.0,0,800.0,2.5,150000.0,1.0,85.0,880.0,730.0,False,22,62.0,0,800.0,2.5,70000.0,1.0,81.0,810.0,0.0,False,20,98.0,0,800.0,2.5,120000.0,0.5,85.0,800.0,0.0,False,8,175.0,0,800.0,2.5,120000.0,1.0,85.0,800.0,0.0,False,9,174.0,0,800.0,2.5,120000.0,1.0,86.0,840.0,0.0,False,7,203.0,0,800.0,2.5,100000.0,0.5,94.0,850.0,0.0,False,2,28.57142857142857,False,False,False,0.2066115702479339,0.2823529411764706,0.20833333333333334
283,0,600,4,1,100000.0,7,2,4,121,1,0,1.6,True,400.0,0,4760.0,0.012658227848101266,True,400.0,0,4700.0,0.06666666666666667,False,400.0,0,4740.0,0.049019607843137254,False,500.0,0,10120.0,0.3076923076923077,19.0,31,19.0,0,700.0,2.5,100000.0,0.2,85.0,890.0,950.0,False,9,43.0,2,550.0,2.5,120000.0,0.8,87.0,710.0,340.0,False,20,98.0,0,800.0,2.5,120000.0,0.5,85.0,800.0,0.0,False,8,175.0,0,800.0,2.5,120000.0,1.0,85.0,800.0,0.0,False,9,174.0,0,800.0,2.5,120000.0,1.0,86.0,840.0,0.0,False,7,203.0,0,800.0,2.5,100000.0,0.5,94.0,850.0,0.0,False,1,14.285714285714285,False,False,False,0.18811881188118812,0.3333333333333333,1.0
283,0,600,4,1,100000.0,7,2,5,124,1,0,15.0,False,300.0,0,3685.0,0.25,False,300.0,0,3666.0,0.3333333333333333,False,400.0,0,5065.0,0.6666666666666666,False,400.0,0,4900.0,1.0,19.0,31,19.0,0,700.0,2.5,100000.0,0.6,85.0,590.0,580.0,False,60,64.0,2,950.0,2.5,136500.0,0.7777777777777778,84.0,740.0,930.0,False,54,89.0,0,800.0,2.5,136500.0,0.375,88.0,620.0,840.0,False,21,127.0,2,850.0,2.5,120000.0,0.4,88.0,810.0,450.0,True,9,178.0,0,1000.0,2.5,120000.0,0.5555555555555556,90.0,650.0,350.0,False,55,218.0,0,800.0,2.5,90000.0,0.75,86.0,750.0,440.0,False,4,57.14285714285714,False,False,False,0.20361990950226244,0.0,0.0
283,0,600,4,1,100000.0,7,0,6,121,1,0,10.0,False,500.0,0,10080.0,0.058823529411764705,False,400.0,0,4940.0,0.25862068965517243,False,500.0,0,10380.0,0.8181818181818182,False,400.0,0,5120.0,0.8157894736842105,19.0,31,19.0,0,700.0,2.5,100000.0,0.4,85.0,730.0,820.0,True,9,145.0,0,700.0,2.5,120000.0,0.4,90.0,710.0,610.0,False,47,208.0,0,800.0,2.5,100000.0,1.0,87.0,580.0,480.0,False,53,286.0,0,850.0,2.5,90000.0,0.8,85.0,650.0,610.0,True,55,315.0,0,800.0,2.5,90000.0,0.4166666666666667,88.0,650.0,780.0,False,7,203.0,0,800.0,2.5,100000.0,0.5,94.0,850.0,0.0,False,6,85.71428571428571,False,True,False,0.07142857142857142,0.041666666666666664,0.0
283,0,600,4,1,100000.0,7,2,7,121,1,0,12.0,True,400.0,0,4740.0,0.020833333333333332,True,300.0,0,3800.0,0.5714285714285714,True,400.0,0,4900.0,0.5327102803738317,False,400.0,0,4920.0,0.47619047619047616,43.0,5,43.0,2,550.0,2.5,120000.0,0.5,87.0,760.0,740.0,True,22,62.0,0,800.0,2.5,70000.0,1.0,81.0,810.0,0.0,False,20,98.0,0,800.0,2.5,120000.0,0.5,85.0,800.0,0.0,False,8,175.0,0,800.0,2.5,120000.0,1.0,85.0,800.0,0.0,False,9,174.0,0,800.0,2.5,120000.0,1.0,86.0,840.0,0.0,False,7,203.0,0,800.0,2.5,100000.0,0.5,94.0,850.0,0.0,False,5,71.42857142857143,False,False,False,0.10294117647058823,0.09090909090909091,0.0
284,0,600,3,1,43000.0,10,2,1,121,1,0,3.0,True,400.0,0,4820.0,0.13793103448275862,True,500.0,0,10020.0,0.21052631578947367,False,400.0,0,4840.0,0.6363636363636364,False,500.0,0,10080.0,0.3333333333333333,19.0,31,19.0,0,700.0,2.5,100000.0,0.9,85.0,420.0,920.0,False,22,62.0,0,800.0,2.5,70000.0,1.0,81.0,810.0,0.0,False,20,98.0,0,800.0,2.5,120000.0,0.5,85.0,800.0,0.0,False,8,175.0,0,800.0,2.5,120000.0,1.0,85.0,800.0,0.0,False,9,174.0,0,800.0,2.5,120000.0,1.0,86.0,840.0,0.0,False,7,203.0,0,800.0,2.5,100000.0,0.5,94.0,850.0,0.0,False,8,80.0,False,False,False,0.12698412698412698,0.0,0.0
284,0,600,3,1,43000.0,10,2,2,121,1,0,30.0,True,400.0,0,4880.0,0.2413793103448276,True,500.0,0,10220.0,1.0,False,400.0,0,4860.0,0.5,False,400.0,0,4960.0,0.3548387096774194,33.0,5,33.0,0,600.0,1.0,30000.0,0.8,65.0,470.0,450.0,True,22,70.0,0,600.0,1.0,19000.0,0.8333333333333334,63.0,500.0,600.0,False,20,82.0,0,800.0,1.0,30000.0,0.8888888888888888,77.0,490.0,870.0,True,21,110.0,0,800.0,1.0,25000.0,0.5,81.0,580.0,690.0,True,21,127.0,0,600.0,1.0,30000.0,0.5714285714285714,77.0,430.0,540.0,False,37,183.0,0,600.0,1.0,43000.0,0.75,77.0,590.0,640.0,False,4,40.0,False,False,False,0.0,0.0,0.0
284,0,600,3,1,43000.0,10,0,3,121,1,1,4.5,True,400.0,0,5100.0,0.7804878048780488,True,400.0,0,4840.0,0.09090909090909091,False,300.0,0,3740.0,0.3157894736842105,False,500.0,0,10140.0,0.25,19.0,31,19.0,0,700.0,2.5,100000.0,0.5,85.0,590.0,780.0,False,33,36.0,0,600.0,2.5,34000.0,0.42857142857142855,77.0,750.0,640.0,False,1,223.0,0,700.0,1.5,70000.0,0.3,84.0,730.0,900.0,False,2,237.0,0,600.0,1.5,70000.0,0.2222222222222222,80.0,760.0,380.0,False,70,252.0,0,650.0,2.5,70000.0,0.5,85.0,670.0,520.0,True,7,203.0,0,800.0,2.5,100000.0,0.5,94.0,850.0,0.0,False,2,20.0,False,False,True,0.0,0.0,0.0
284,0,600,3,1,43000.0,10,0,4,121,1,0,4.0,True,400.0,0,4960.0,0.45569620253164556,True,400.0,0,4920.0,0.3548387096774194,True,500.0,0,10080.0,0.22448979591836735,True,400.0,0,4960.0,0.7021276595744681,77.0,17,77.0,2,550.0,2.5,70000.0,1.0,81.0,130.0,800.0,False,22,105.0,0,600.0,2.5,70000.0,0.75,87.0,660.0,990.0,False,10,153.0,0,650.0,2.5,120000.0,1.0,92.0,400.0,650.0,False,8,175.0,0,800.0,2.5,120000.0,1.0,85.0,800.0,0.0,False,9,174.0,0,800.0,2.5,120000.0,1.0,86.0,840.0,0.0,False,7,203.0,0,800.0,2.5,100000.0,0.5,94.0,850.0,0.0,False,1,10.0,True,False,False,0.15789473684210525,0.06896551724137931,0.25
284,0,600,3,1,43000.0,10,2,5,124,1,0,30.0,True,300.0,0,3646.0,0.125,False,400.0,0,4980.0,0.6,False,300.0,0,3800.0,0.25,False,400.0,0,4900.0,1.0,28.0,3,28.0,0,832.0,2.5,16200.0,0.75,71.0,560.0,350.0,False,7,113.0,0,800.0,2.5,16200.0,0.75,69.0,310.0,290.0,False,8,132.0,0,600.0,2.5,16200.0,0.42857142857142855,62.0,500.0,0.0,False,6,160.0,0,800.0,2.5,16200.0,0.6,70.0,510.0,570.0,True,7,174.0,0,600.0,2.5,16500.0,0.6666666666666666,73.0,470.0,370.0,False,7,203.0,0,800.0,2.5,100000.0,0.5,94.0,850.0,0.0,False,6,60.0,False,True,False,0.0,0.0,0.0
284,0,600,3,1,43000.0,10,2,6,121,1,0,20.0,True,500.0,0,10180.0,0.4166666666666667,False,400.0,0,5040.0,0.7142857142857143,False,300.0,0,3660.0,0.6,False,500.0,0,10320.0,0.95,59.0,29,59.0,2,800.0,1.0,22000.0,0.875,80.0,580.0,640.0,False,22,88.0,2,850.0,1.0,25000.0,0.6666666666666666,83.0,710.0,900.0,True,20,126.0,0,800.0,1.0,50000.0,0.875,81.0,590.0,730.0,True,66,245.0,0,800.0,1.0,25000.0,0.2727272727272727,72.0,700.0,510.0,True,70,259.0,0,800.0,1.0,25000.0,0.2222222222222222,70.0,580.0,380.0,False,69,279.0,0,650.0,1.0,30000.0,0.6,80.0,620.0,610.0,False,7,70.0,True,False,False,0.09195402298850575,0.08695652173913043,0.09090909090909091
284,0,600,3,1,43000.0,10,2,7,121,1,0,3.5,True,400.0,0,4960.0,0.5833333333333334,True,400.0,0,4980.0,0.5294117647058824,True,400.0,0,5000.0,0.54,True,400.0,0,4780.0,0.03896103896103896,60.0,17,60.0,0,650.0,1.0,32000.0,0.8571428571428571,77.0,340.0,650.0,True,22,62.0,0,800.0,2.5,70000.0,1.0,81.0,810.0,0.0,False,20,98.0,0,800.0,2.5,120000.0,0.5,85.0,800.0,0.0,False,8,175.0,0,800.0,2.5,120000.0,1.0,85.0,800.0,0.0,False,9,174.0,0,800.0,2.5,120000.0,1.0,86.0,840.0,0.0,False,7,203.0,0,800.0,2.5,100000.0,0.5,94.0,850.0,0.0,False,3,30.0,True,False,False,0.18811881188118812,0.2,0.2
284,0,600,3,1,43000.0,10,2,8,121,0,0,12.0,False,400.0,0,4960.0,0.4827586206896552,False,400.0,0,5020.0,0.6634615384615384,False,400.0,0,4900.0,1.0,False,400.0,0,4900.0,1.0,9.0,29,9.0,2,850.0,1.0,20000.0,0.5454545454545454,72.0,600.0,970.0,False,33,39.0,2,800.0,1.0,32000.0,0.6363636363636364,83.0,670.0,460.0,False,31,59.0,2,800.0,1.0,22000.0,0.5,80.0,650.0,670.0,False,21,89.0,0,600.0,1.0,30000.0,0.5714285714285714,76.0,650.0,820.0,False,5,127.0,0,700.0,2.5,90000.0,1.0,87.0,480.0,850.0,False,7,203.0,0,800.0,2.5,100000.0,0.5,94.0,850.0,0.0,False,5,50.0,False,False,False,0.0,0.0,0.0
284,0,600,3,1,43000.0,10,0,9,124,1,0,20.0,True,400.0,0,4920.0,0.3793103448275862,True,400.0,0,5060.0,0.6785714285714286,True,400.0,0,5120.0,0.9230769230769231,False,400.0,0,4980.0,0.9375,35.0,5,35.0,0,600.0,1.0,50000.0,0.9,83.0,440.0,810.0,True,9,352.0,0,700.0,2.5,120000.0,0.25,88.0,680.0,730.0,False,10,393.0,0,700.0,1.0,60000.0,0.36363636363636365,85.0,730.0,830.0,True,34,409.0,2,650.0,2.5,150000.0,0.5,87.0,690.0,90.0,True,21,432.0,0,800.0,2.5,60000.0,0.7,94.0,560.0,800.0,True,22,453.0,0,600.0,2.5,60000.0,0.36363636363636365,92.0,840.0,340.0,True,10,100.0,False,True,False,0.033707865168539325,0.25,0.0
284,0,600,3,1,43000.0,10,0,10,124,1,0,6.0,True,300.0,0,3780.0,0.3076923076923077,True,400.0,0,5080.0,0.8809523809523809,False,400.0,0,4900.0,0.37037037037037035,False,300.0,0,3680.0,0.2857142857142857,28.0,5,28.0,0,800.0,2.5,150000.0,1.0,85.0,880.0,730.0,False,22,62.0,0,800.0,2.5,70000.0,1.0,81.0,810.0,0.0,False,20,98.0,0,800.0,2.5,120000.0,0.5,85.0,800.0,0.0,False,8,175.0,0,800.0,2.5,120000.0,1.0,85.0,800.0,0.0,False,9,174.0,0,800.0,2.5,120000.0,1.0,86.0,840.0,0.0,False,7,203.0,0,800.0,2.5,100000.0,0.5,94.0,850.0,0.0,False,9,90.0,False,False,False,0.10294117647058823,0.09090909090909091,0.0
285,1,850,4,1,100000.0,16,1,1,119,0,1,12.0,True,500.0,0,10360.0,0.5555555555555556,True,500.0,0,10360.0,0.9523809523809523,True,400.0,0,4880.0,0.28125,False,400.0,0,4920.0,0.5121951219512195,47.0,30,47.0,2,800.0,2.5,150000.0,1.0,75.0,540.0,700.0,True,22,62.0,0,800.0,2.5,70000.0,1.0,81.0,810.0,0.0,False,20,98.0,0,800.0,2.5,120000.0,0.5,85.0,800.0,0.0,False,8,175.0,0,800.0,2.5,120000.0,1.0,85.0,800.0,0.0,False,9,174.0,0,800.0,2.5,120000.0,1.0,86.0,840.0,0.0,False,7,203.0,0,800.0,2.5,100000.0,0.5,94.0,850.0,0.0,False,5,31.25,True,False,False,0.11016949152542373,0.08695652173913043,0.09090909090909091
285,1,850,4,1,100000.0,16,1,2,119,1,1,30.0,True,400.0,0,4860.0,0.3333333333333333,True,400.0,0,4820.0,0.3333333333333333,True,400.0,0,4940.0,0.5,False,400.0,0,4900.0,0.5294117647058824,44.0,30,44.0,2,800.0,2.5,150000.0,1.0,75.0,400.0,970.0,False,22,70.0,2,850.0,2.5,70000.0,0.7272727272727273,72.0,590.0,700.0,False,20,98.0,0,800.0,2.5,120000.0,0.5,85.0,800.0,0.0,False,8,175.0,0,800.0,2.5,120000.0,1.0,85.0,800.0,0.0,False,9,174.0,0,800.0,2.5,120000.0,1.0,86.0,840.0,0.0,False,7,203.0,0,800.0,2.5,100000.0,0.5,94.0,850.0,0.0,False,10,62.5,False,False,False,0.14893617021276595,0.0,0.0
285,1,850,4,1,100000.0,16,1,3,119,1,1,15.0,True,500.0,0,10200.0,0.5454545454545454,True,400.0,0,5160.0,0.9183673469387755,True,400.0,0,5080.0,0.8809523809523809,False,400.0,0,5060.0,0.9545454545454546,54.0,30,54.0,2,700.0,2.5,150000.0,0.4166666666666667,69.0,620.0,70.0,True,22,97.0,0,700.0,2.5,70000.0,0.25,74.0,660.0,580.0,True,20,133.0,0,550.0,2.5,120000.0,0.3333333333333333,73.0,610.0,620.0,False,8,175.0,0,800.0,2.5,120000.0,1.0,85.0,800.0,0.0,False,9,174.0,0,800.0,2.5,120000.0,1.0,86.0,840.0,0.0,False,7,203.0,0,800.0,2.5,100000.0,0.5,94.0,850.0,0.0,False,11,68.75,True,False,False,0.11428571428571428,0.15384615384615385,0.0
285,1,850,4,1,100000.0,16,1,4,119,1,1,30.0,True,500.0,0,10120.0,0.3,True,500.0,0,10180.0,0.5102040816326531,True,400.0,0,4740.0,0.0851063829787234,False,500.0,0,10320.0,0.8888888888888888,28.0,5,28.0,0,800.0,2.5,150000.0,1.0,85.0,880.0,730.0,False,22,62.0,0,800.0,2.5,70000.0,1.0,81.0,810.0,0.0,False,20,98.0,0,800.0,2.5,120000.0,0.5,85.0,800.0,0.0,False,8,175.0,0,800.0,2.5,120000.0,1.0,85.0,800.0,0.0,False,9,174.0,0,800.0,2.5,120000.0,1.0,86.0,840.0,0.0,False,7,203.0,0,800.0,2.5,100000.0,0.5,94.0,850.0,0.0,False,2,12.5,False,False,False,0.07017543859649122,0.0,0.0
285,1,850,4,1,100000.0,16,1,5,119,1,1,6.0,True,400.0,0,4780.0,0.016666666666666666,True,400.0,0,5260.0,0.9791666666666666,False,400.0,0,4860.0,0.25,False,400.0,0,4860.0,0.45614035087719296,57.0,30,57.0,2,650.0,2.5,150000.0,0.2727272727272727,77.0,670.0,600.0,False,22,87.0,2,550.0,2.5,70000.0,0.2222222222222222,73.0,710.0,940.0,True,20,112.0,0,500.0,2.5,70000.0,0.7777777777777778,74.0,410.0,510.0,True,8,175.0,0,800.0,2.5,120000.0,1.0,85.0,800.0,0.0,False,9,174.0,0,800.0,2.5,120000.0,1.0,86.0,840.0,0.0,False,7,203.0,0,800.0,2.5,100000.0,0.5,94.0,850.0,0.0,False,6,37.5,True,False,False,0.023809523809523808,0.13513513513513514,0.0
285,1,850,4,1,100000.0,16,1,6,119,1,1,30.0,True,400.0,0,5000.0,0.569620253164557,True,500.0,0,10200.0,1.0,False,300.0,0,3500.0,0.05,False,400.0,0,4940.0,0.6363636363636364,29.0,5,29.0,0,500.0,2.5,120000.0,0.9090909090909091,74.0,400.0,350.0,False,22,84.0,0,550.0,2.5,70000.0,0.6666666666666666,73.0,420.0,550.0,False,20,98.0,0,800.0,2.5,120000.0,0.5,85.0,800.0,0.0,False,8,175.0,0,800.0,2.5,120000.0,1.0,85.0,800.0,0.0,False,9,174.0,0,800.0,2.5,120000.0,1.0,86.0,840.0,0.0,False,7,203.0,0,800.0,2.5,100000.0,0.5,94.0,850.0,0.0,False,7,43.75,False,True,False,0.033707865168539325,0.07142857142857142,0.3333333333333333
285,1,850,4,1,100000.0,16,1,8,119,1,1,4.5,True,400.0,0,4780.0,0.06382978723404255,True,500.0,0,10160.0,0.5,True,400.0,0,4900.0,0.3181818181818182,True,400.0,0,5080.0,0.7916666666666666,28.0,5,28.0,0,800.0,2.5,150000.0,1.0,85.0,880.0,730.0,False,22,62.0,0,800.0,2.5,70000.0,1.0,81.0,810.0,0.0,False,20,98.0,0,800.0,2.5,120000.0,0.5,85.0,800.0,0.0,False,8,175.0,0,800.0,2.5,120000.0,1.0,85.0,800.0,0.0,False,9,174.0,0,800.0,2.5,120000.0,1.0,86.0,840.0,0.0,False,7,203.0,0,800.0,2.5,100000.0,0.5,94.0,850.0,0.0,False,1,6.25,False,False,False,0.20361990950226244,0.20588235294117646,0.3055555555555556
285,1,850,4,1,100000.0,16,1,9,119,1,1,6.0,True,400.0,0,5200.0,0.9611650485436893,True,500.0,0,10160.0,0.3333333333333333,True,500.0,0,10400.0,0.6363636363636364,False,400.0,0,5160.0,1.0,28.0,5,28.0,0,800.0,2.5,150000.0,1.0,85.0,880.0,730.0,False,22,62.0,0,800.0,2.5,70000.0,1.0,81.0,810.0,0.0,False,20,98.0,0,800.0,2.5,120000.0,0.5,85.0,800.0,0.0,False,8,175.0,0,800.0,2.5,120000.0,1.0,85.0,800.0,0.0,False,9,174.0,0,800.0,2.5,120000.0,1.0,86.0,840.0,0.0,False,7,203.0,0,800.0,2.5,100000.0,0.5,94.0,850.0,0.0,False,8,50.0,False,False,False,0.09195402298850575,0.25,0.4
285,1,850,4,1,100000.0,16,1,10,119,1,1,15.0,True,400.0,0,4780.0,0.034482758620689655,True,400.0,0,4960.0,0.45454545454545453,False,400.0,0,4760.0,0.391304347826087,False,400.0,0,4900.0,0.2857142857142857,70.0,17,70.0,2,850.0,2.5,70000.0,0.36363636363636365,72.0,700.0,640.0,False,22,62.0,0,800.0,2.5,70000.0,1.0,81.0,810.0,0.0,False,20,98.0,0,800.0,2.5,120000.0,0.5,85.0,800.0,0.0,False,8,175.0,0,800.0,2.5,120000.0,1.0,85.0,800.0,0.0,False,9,174.0,0,800.0,2.5,120000.0,1.0,86.0,840.0,0.0,False,7,203.0,0,800.0,2.5,100000.0,0.5,94.0,850.0,0.0,False,4,25.0,True,False,False,0.12903225806451613,0.11904761904761904,0.0
285,1,850,4,1,100000.0,16,1,11,119,4,1,3.0,True,400.0,0,4860.0,0.3829787234042553,False,400.0,0,5020.0,0.5454545454545454,False,400.0,0,4720.0,0.06666666666666667,False,400.0,0,4900.0,1.0,21.0,31,21.0,2,850.0,7.0,350000.0,0.45454545454545453,91.0,870.0,850.0,False,34,55.0,2,800.0,2.5,150000.0,0.16666666666666666,75.0,760.0,540.0,True,20,75.0,2,850.0,2.5,70000.0,0.4166666666666667,72.0,660.0,0.0,True,8,175.0,0,800.0,2.5,120000.0,1.0,85.0,800.0,0.0,False,9,174.0,0,800.0,2.5,120000.0,1.0,86.0,840.0,0.0,False,7,203.0,0,800.0,2.5,100000.0,0.5,94.0,850.0,0.0,False,3,18.75,False,False,False,0.18811881188118812,0.1724137931034483,0.3333333333333333
285,1,850,4,1,100000.0,16,1,13,119,1,1,20.0,True,500.0,0,10080.0,0.15517241379310345,True,500.0,0,10280.0,0.859375,True,300.0,0,3600.0,0.14285714285714285,True,400.0,0,4880.0,0.37383177570093457,44.0,30,44.0,2,650.0,2.5,150000.0,0.9166666666666666,81.0,430.0,170.0,False,22,62.0,0,800.0,2.5,70000.0,1.0,81.0,810.0,0.0,False,20,98.0,0,800.0,2.5,120000.0,0.5,85.0,800.0,0.0,False,8,175.0,0,800.0,2.5,120000.0,1.0,85.0,800.0,0.0,False,9,174.0,0,800.0,2.5,120000.0,1.0,86.0,840.0,0.0,False,7,203.0,0,800.0,2.5,100000.0,0.5,94.0,850.0,0.0,False,9,56.25,False,False,False,0.2,0.16666666666666666,0.23529411764705882
286,0,850,2,1,78000.0,7,2,1,122,1,0,6.0,True,400.0,0,4860.0,0.23529411764705882,False,400.0,0,5280.0,1.0,False,400.0,0,5025.0,0.7647058823529411,False,400.0,0,4978.0,0.45714285714285713,40.0,5,40.0,0,900.0,2.0,75000.0,0.42857142857142855,100.0,850.0,500.0,True,60,68.0,0,800.0,4.0,149500.0,0.6666666666666666,99.0,770.0,870.0,False,54,103.0,0,950.0,4.0,149500.0,0.5714285714285714,104.0,980.0,1000.0,False,21,131.0,0,800.0,2.75,72000.0,0.2,98.0,930.0,380.0,False,9,148.0,0,850.0,2.0,68000.0,0.2,100.0,1000.0,940.0,False,7,161.0,0,600.0,2.75,72000.0,0.7142857142857143,94.0,870.0,480.0,True,5,71.42857142857143,False,False,False,0.03896103896103896,0.125,0.0
